################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1447380426625721E-01 a        71     0     4     1    11
  1.1576972504078901E-01 a        72     0     4     1    12
  2.6470904520292893E-01 a        73     0     4     1    13
 -3.9969580258506623E-02 a        74     0     4     1    14
 -1.4755904417473154E-02 a        75     0     4     1    15
  2.4597978874137957E-01 a        76     0     4     1    16
 -6.0747149002566780E-02 a        77     0     4     1    17
  2.4707296386034730E-01 a        78     0     4     1    18
  6.8923814207461964E-02 a        79     0     4     1    19
 -7.3498989844704585E-02 a        80     0     4     1    20
 -4.6607198221274970E-01 a        81     0     5     1     1
 -9.6160054686866378E-02 a        82     0     5     1     2
  3.4413006231861820E-01 a        83     0     5     1     3
  1.4076559518340559E-01 a        84     0     5     1     4
  2.3974801690265996E-01 a        85     0     5     1     5
 -6.5193415788996234E-01 a        86     0     5     1     6
 -3.3489001203194736E-02 a        87     0     5     1     7
 -3.7567502919064577E-01 a        88     0     5     1     8
 -2.5641827828369101E-01 a        89     0     5     1     9
  5.6445380049015108E-02 a        90     0     5     1    10
 -8.6644428866806525E-02 a        91     0     5     1    11
  1.0558829536384537E-01 a        92     0     5     1    12
 -8.6402224654412596E-01 a        93     0     5     1    13
  5.1687196549794190E-01 a        94     0     5     1    14
 -2.8381948003211288E-01 a        95     0     5     1    15
  3.4741832864971495E-01 a        96     0     5     1    16
 -2.6334797061443455E-01 a        97     0     5     1    17
  8.1798183353128454E-02 a        98     0     5     1    18
  2.5397759850799029E-01 a        99     0     5     1    19
 -1.9551991142686181E-01 a       100     0     5     1    20
  2.2344779126905331E-01 a       101     0     6     1     1
 -1.6274189501803170E-02 a       102     0     6     1     2
  2.3547816686345346E-01 a       103     0     6     1     3
 -2.8908754049915580E-01 a       104     0     6     1     4
 -2.9002104388673983E-02 a       105     0     6     1     5
  6.1487088347639433E-02 a       106     0     6     1     6
  3.0986071242918861E-01 a       107     0     6     1     7
  1.6098663156230575E-01 a       108     0     6     1     8
  1.2775812067954898E-01 a       109     0     6     1     9
 -1.4414904873174159E-01 a       110     0     6     1    10
 -2.7653184767378541E-01 a       111     0     6     1    11
  2.4487593167024761E-02 a       112     0     6     1    12
 -4.9246347327175817E-02 a       113     0     6     1    13
 -4.6287158988870597E-01 a       114     0     6     1    14
 -1.2337226143434651E-01 a       115     0     6     1    15
  2.6188902270524983E-01 a       116     0     6     1    16
  2.3712450022150819E-01 a       117     0     6     1    17
  6.5219961144139471E-02 a       118     0     6     1    18
  8.9355462288595963E-02 a       119     0     6     1    19
  3.8119635806947966E-01 a       120     0     6     1    20
  3.0976067212398761E-01 a       121     0     7     1     1
  9.3493979568549684E-02 a       122     0     7     1     2
  7.1973278123129120E-02 a       123     0     7     1     3
  1.4171849649151874E-01 a       124     0     7     1     4
 -3.6207805818768540E-01 a       125     0     7     1     5
 -1.0132099392307863E-01 a       126     0     7     1     6
 -6.1373480860262515E-02 a       127     0     7     1     7
  1.7212119429967845E-01 a       128     0     7     1     8
 -1.7482211387822019E-01 a       129     0     7     1     9
  7.6267020435607374E-02 a       130     0     7     1    10
 -4.2159647453070000E-02 a       131     0     7     1    11
  5.7362956618033804E-02 a       132     0     7     1    12
  2.5178712955474813E-01 a       133     0     7     1    13
  1.6469327807175829E-03 a       134     0     7     1    14
 -2.3807889600518889E-01 a       135     0     7     1    15
 -3.5013347449752909E-02 a       136     0     7     1    16
  3.0885898868907252E-01 a       137     0     7     1    17
 -2.4231450711696953E-01 a       138     0     7     1    18
 -5.1754975663466252E-01 a       139     0     7     1    19
  9.2384466963445849E-02 a       140     0     7     1    20
  1.4144449251907582E-01 a       141     0     8     1     1
 -2.2242351120852874E-01 a       142     0     8     1     2
 -2.7587748740944974E-02 a       143     0     8     1     3
 -3.3869592243163971E-01 a       144     0     8     1     4
  3.8131817651526501E-01 a       145     0     8     1     5
  1.6111217849263690E-01 a       146     0     8     1     6
  6.0418347786848525E-01 a       147     0     8     1     7
 -8.6329362204313642E-02 a       148     0     8     1     8
 -5.5338129086413923E-01 a       149     0     8     1     9
  1.2582609763609393E-01 a       150     0     8     1    10
  4.8711335268000983E-01 a       151     0     8     1    11
  4.2926905301713669E-01 a       152     0     8     1    12
  1.5084216520047447E-01 a       153     0     8     1    13
 -8.2386244987097224E-01 a       154     0     8     1    14
 -4.5429494715431307E-01 a       155     0     8     1    15
  3.2415782441676494E-01 a       156     0     8     1    16
 -5.9741717361082614E-01 a       157     0     8     1    17
  7.1990200641357541E-02 a       158     0     8     1    18
 -2.1226656540925301E-01 a       159     0     8     1    19
 -5.9925948152553699E-02 a       160     0     8     1    20
  3.7354422931062875E-01 a       161     0     9     1     1
 -1.5457948649696687E-01 a       162     0     9     1     2
  5.9218944272933408E-02 a       163     0     9     1     3
 -1.8662783593948457E-01 a       164     0     9     1     4
 -2.6136668433562876E-01 a       165     0     9     1     5
  1.9837615593320199E-01 a       166     0     9     1     6
  2.5042076719633777E-01 a       167     0     9     1     7
 -1.6369878809330599E-01 a       168     0     9     1     8
  2.2499822127875402E-01 a       169     0     9     1     9
 -7.9700516817583333E-02 a       170     0     9     1    10
 -9.8457936982141156E-02 a       171     0     9     1    11
 -2.8517405470615324E-02 a       172     0     9     1    12
  2.1542013843200569E-01 a       173     0     9     1    13
  1.3963539731815813E-01 a       174     0     9     1    14
 -3.1663198498400991E-01 a       175     0     9     1    15
 -1.7286952201408953E-01 a       176     0     9     1    16
 -2.2393602376119071E-01 a       177     0     9     1    17
  2.7344038704112394E-01 a       178     0     9     1    18
 -1.0209664438837730E-01 a       179     0     9     1    19
 -3.7461085487066564E-01 a       180     0     9     1    20
  1.1301233408523553E-01 a       181     0    10     1     1
  2.3095703382041494E-01 a       182     0    10     1     2
  2.3600641190996566E-01 a       183     0    10     1     3
  1.0268044939977354E-01 a       184     0    10     1     4
 -7.0382870867609325E-03 a       185     0    10     1     5
  1.5149412218707922E-01 a       186     0    10     1     6
 -2.7653818538570468E-01 a       187     0    10     1     7
 -1.1242978447743929E-01 a       188     0    10     1     8
  1.8217257249828728E-01 a       189     0    10     1     9
 -3.3951750695630001E-02 a       190     0    10     1    10
 -3.2777779095208216E-02 a       191     0    10     1    11
 -3.8300329205555823E-02 a       192     0    10     1    12
  1.9330919999899640E-01 a       193     0    10     1    13
 -4.5330376223867741E-01 a       194     0    10     1    14
 -3.0286055120373045E-01 a       195     0    10     1    15
 -4.7213472658205330E-01 a       196     0    10     1    16
 -1.8822636787664923E-01 a       197     0    10     1    17
  6.8266917088911805E-02 a       198     0    10     1    18
 -8.4327778495357042E-01 a       199     0    10     1    19
  7.7527151168975156E-02 a       200     0    10     1    20
  3.1181908126881819E-01 a       201     0    11     1     1
 -1.8541475468032290E-01 a       202     0    11     1     2
 -9.4278347936511950E-02 a       203     0    11     1     3
  4.0632386744027782E-01 a       204     0    11     1     4
 -4.7814707899753350E-01 a       205     0    11     1     5
 -2.7781983550999556E-01 a       206     0    11     1     6
  1.4863282010499407E-01 a       207     0    11     1     7
  5.2356826881656826E-02 a       208     0    11     1     8
 -5.0690116946755581E-01 a       209     0    11     1     9
 -5.1681346597857936E-01 a       210     0    11     1    10
 -2.2309342036286242E-01 a       211     0    11     1    11
 -1.8072349546601058E-02 a       212     0    11     1    12
  1.9406663602756412E-02 a       213     0    11     1    13
  2.5733890640870510E-01 a       214     0    11     1    14
 -3.2586736378309189E-01 a       215     0    11     1    15
 -1.2525725675956548E-01 a       216     0    11     1    16
 -2.0168622567402941E-01 a       217     0    11     1    17
  4.6136215156543481E-02 a       218     0    11     1    18
  3.8107837216106744E-01 a       219     0    11     1    19
 -1.3382385147007594E-01 a       220     0    11     1    20
 -4.9949266779600671E-01 a       221     0    12     1     1
  9.0483512002783775E-02 a       222     0    12     1     2
  4.7672476609419506E-01 a       223     0    12     1     3
 -1.7571970905231488E-01 a       224     0    12     1     4
  1.7313488526585669E-02 a       225     0    12     1     5
  3.4812911378929956E-01 a       226     0    12     1     6
 -1.0001346744610257E-01 a       227     0    12     1     7
  5.1710553153496049E-02 a       228     0    12     1     8
  9.5107298104866976E-03 a       229     0    12     1     9
  5.3586634987238224E-01 a       230     0    12     1    10
  2.8570169673032525E-01 a       231     0    12     1    11
  9.1043850993512743E-01 a       232     0    12     1    12
 -1.2095411249148989E-01 a       233     0    12     1    13
 -2.3226287471269605E-01 a       234     0    12     1    14
  5.2288983121036803E-02 a       235     0    12     1    15
  2.6279581040459915E-01 a       236     0    12     1    16
  4.2238732010411464E-02 a       237     0    12     1    17
  1.7480252224420675E-01 a       238     0    12     1    18
 -5.4011807819982904E-01 a       239     0    12     1    19
  2.8537422074024832E-01 a       240     0    12     1    20
  1.4287537894583971E-01 a       241     0    13     1     1
  1.7951758025627726E-01 a       242     0    13     1     2
  3.6259351289512531E-01 a       243     0    13     1     3
 -1.8850788023711848E-01 a       244     0    13     1     4
 -2.7148832901922193E-01 a       245     0    13     1     5
  1.8616186005516844E-02 a       246     0    13     1     6
  6.8836553428899281E-03 a       247     0    13     1     7
 -6.4757117463243874E-01 a       248     0    13     1     8
  1.3261212522997035E-01 a       249     0    13     1     9
  1.6557107418288899E-01 a       250     0    13     1    10
 -8.4302667068731504E-02 a       251     0    13     1    11
 -7.7502131008983199E-01 a       252     0    13     1    12
  1.3859205074855840E-01 a       253     0    13     1    13
 -2.8477707676020775E-01 a       254     0    13     1    14
 -3.9457277854538719E-01 a       255     0    13     1    15
  8.4668659213419109E-02 a       256     0    13     1    16
  1.9190573528685816E-02 a       257     0    13     1    17
  1.9251125528210336E-01 a       258     0    13     1    18
 -3.3801548164739720E-01 a       259     0    13     1    19
 -3.4925018566279817E-02 a       260     0    13     1    20
 -3.8906355715965119E-01 a       261     0    14     1     1
  1.9910022750507603E-01 a       262     0    14     1     2
  5.4956857754645139E-01 a       263     0    14     1     3
  2.6089551364204761E-01 a       264     0    14     1     4
  4.4856649310490682E-01 a       265     0    14     1     5
 -4.2191309821990675E-01 a       266     0    14     1     6
  1.6595842053561791E-01 a       267     0    14     1     7
  5.2146705957144442E-02 a       268     0    14     1     8
 -3.5456507391568309E-01 a       269     0    14     1     9
  2.8368442673929548E-03 a       270     0    14     1    10
  1.8640858193917934E-01 a       271     0    14     1    11
  3.3245975434241448E-01 a       272     0    14     1    12
 -1.1596471547981965E-01 a       273     0    14     1    13
 -1.4767525118938266E-01 a       274     0    14     1    14
 -3.6279622181635007E-01 a       275     0    14     1    15
 -3.4873381434694140E-01 a       276     0    14     1    16
 -6.8426029097641783E-01 a       277     0    14     1    17
  2.0563836044825426E-01 a       278     0    14     1    18
  2.3146297564246338E-01 a       279     0    14     1    19
  1.0916242141694110E-01 a       280     0    14     1    20
 -1.7134751042137378E-01 a       281     0    15     1     1
 -1.6701851764696254E-01 a       282     0    15     1     2
  6.2697479263437261E-01 a       283     0    15     1     3
 -1.9379897973046387E-01 a       284     0    15     1     4
  1.9716521201206208E-01 a       285     0    15     1     5
 -5.8909619214004172E-01 a       286     0    15     1     6
  2.4793748246245051E-01 a       287     0    15     1     7
  2.1968328174767540E-01 a       288     0    15     1     8
 -2.8671260254955611E-01 a       289     0    15     1     9
 -5.8678497372031263E-02 a       290     0    15     1    10
  1.7798129943391244E-01 a       291     0    15     1    11
  1.2381621288581282E+00 a       292     0    15     1    12
  5.7798546313876309E-01 a       293     0    15     1    13
 -3.0852809863807257E-01 a       294     0    15     1    14
 -2.1892231297611447E-01 a       295     0    15     1    15
  8.4789335628941109E-01 a       296     0    15     1    16
 -3.8582934655352241E-01 a       297     0    15     1    17
 -4.5945020794631264E-01 a       298     0    15     1    18
 -9.7533588814149808E-01 a       299     0    15     1    19
  3.2537893781717075E-01 a       300     0    15     1    20
  2.3975446063943232E-01 a       301     0    16     1     1
 -3.4783403109343242E-01 a       302     0    16     1     2
  2.1288438764295853E-01 a       303     0    16     1     3
  1.1908468531029426E-01 a       304     0    16     1     4
 -4.0646112543462842E-01 a       305     0    16     1     5
  1.6037323930588115E-01 a       306     0    16     1     6
 -2.5650583631792123E-01 a       307     0    16     1     7
 -1.5149667640001022E-01 a       308     0    16     1     8
 -1.1728177596052469E-02 a       309     0    16     1     9
 -6.3333715329026943E-02 a       310     0    16     1    10
  5.2603525011668102E-02 a       311     0    16     1    11
 -1.3007808006575486E-01 a       312     0    16     1    12
  1.0458774214921174E-01 a       313     0    16     1    13
 -3.4719679896766964E-01 a       314     0    16     1    14
 -9.6232106127212391E-02 a       315     0    16     1    15
  2.8620898999729932E-01 a       316     0    16     1    16
 -1.8453650798988547E-01 a       317     0    16     1    17
  4.4708955688274504E-01 a       318     0    16     1    18
 -4.1061167541087634E-01 a       319     0    16     1    19
 -1.6167723351339514E-01 a       320     0    16     1    20
  1.5332356260357416E-01 a       321     0    17     1     1
 -2.6223366029748713E-01 a       322     0    17     1     2
 -1.3057990091664998E-01 a       323     0    17     1     3
 -1.8369435090819466E-01 a       324     0    17     1     4
 -1.3930597934568811E-01 a       325     0    17     1     5
  2.3833979374103881E-01 a       326     0    17     1     6
  1.6101475949507640E-01 a       327     0    17     1     7
  6.2591089641500577E-02 a       328     0    17     1     8
  1.0140729225892438E-01 a       329     0    17     1     9
 -7.1475866026864524E-02 a       330     0    17     1    10
 -1.3880844180177543E-01 a       331     0    17     1    11
 -4.0721619013859636E-02 a       332     0    17     1    12
  7.0557795952793406E-02 a       333     0    17     1    13
 -4.5920931338018389E-02 a       334     0    17     1    14
 -1.8421815059187188E-01 a       335     0    17     1    15
  2.8754780805601432E-01 a       336     0    17     1    16
  2.6726482158672937E-01 a       337     0    17     1    17
 -6.9213674608767303E-02 a       338     0    17     1    18
 -9.3051382047230888E-02 a       339     0    17     1    19
 -1.4440513831685770E-01 a       340     0    17     1    20
 -2.7457515381935427E-01 a       341     0    18     1     1
 -3.2453764277856384E-01 a       342     0    18     1     2
  5.0823528443935195E-01 a       343     0    18     1     3
 -1.9954591041968206E-01 a       344     0    18     1     4
 -4.7974759087107754E-01 a       345     0    18     1     5
  3.9284382071918374E-02 a       346     0    18     1     6
  9.1948604106385751E-02 a       347     0    18     1     7
 -1.3823043799860157E-01 a       348     0    18     1     8
  4.5759715333076011E-02 a       349     0    18     1     9
 -4.2364336963994031E-01 a       350     0    18     1    10
 -4.6949621100627607E-02 a       351     0    18     1    11
  6.8182423085835248E-02 a       352     0    18     1    12
  7.3029216809447392E-02 a       353     0    18     1    13
 -1.5431240500092297E-01 a       354     0    18     1    14
 -1.7768362737575397E-01 a       355     0    18     1    15
  6.0107727377180054E-01 a       356     0    18     1    16
  3.6506837934567443E-01 a       357     0    18     1    17
 -3.4997384724072750E-01 a       358     0    18     1    18
 -3.0452180924008776E-01 a       359     0    18     1    19
  2.6125320100576874E-02 a       360     0    18     1    20
  2.1190644688071913E-01 a       361     0    19     1     1
  1.6584354315974636E-01 a       362     0    19     1     2
  1.8561160598516490E-02 a       363     0    19     1     3
 -1.4101563971654366E-01 a       364     0    19     1     4
  1.8823306250805756E-03 a       365     0    19     1     5
 -4.9427995593994251E-01 a       366     0    19     1     6
 -1.1585849157457838E-01 a       367     0    19     1     7
  6.9146458399458488E-02 a       368     0    19     1     8
  2.1065178108018448E-01 a       369     0    19     1     9
  1.6027755177971242E-01 a       370     0    19     1    10
  1.8116504214161355E-01 a       371     0    19     1    11
 -2.2557830576897595E-01 a       372     0    19     1    12
 -2.0470921350625879E-02 a       373     0    19     1    13
  3.6336059915075589E-02 a       374     0    19     1    14
 -3.0438966496921716E-01 a       375     0    19     1    15
  6.6601875134437494E-02 a       376     0    19     1    16
 -5.0699657488503837E-02 a       377     0    19     1    17
 -4.0473816997731740E-04 a       378     0    19     1    18
 -3.5625563047781372E-01 a       379     0    19     1    19
  1.4011433901875472E-01 a       380     0    19     1    20
 -1.9609736729341545E-01 a       381     0    20     1     1
  1.8451404386824591E-01 a       382     0    20     1     2
  5.1264729726186886E-01 a       383     0    20     1     3
 -3.1003053682718575E-02 a       384     0    20     1     4
 -1.0133781742847649E-01 a       385     0    20     1     5
 -2.8682994273032308E-01 a       386     0    20     1     6
  1.5264944703012845E-01 a       387     0    20     1     7
 -1.6405833357793528E-01 a       388     0    20     1     8
 -1.3916526325091553E-02 a       389     0    20     1     9
 -2.7170016999436791E-01 a       390     0    20     1    10
 -3.1313916610601988E-01 a       391     0    20     1    11
  4.3264858706948413E-02 a       392     0    20     1    12
 -2.3478757011612941E-01 a       393     0    20     1    13
  1.4098860901190735E-01 a       394     0    20     1    14
  4.7093863737784375E-02 a       395     0    20     1    15
 -4.6533486353947673E-01 a       396     0    20     1    16
 -2.2655266557690698E-01 a       397     0    20     1    17
  9.1534860327092807E-02 a       398     0    20     1    18
  1.3166920885015253E-03 a       399     0    20     1    19
  1.7933928551736111E-01 a       400     0    20     1    20
 -4.4393553671223851E-01 a       401     0    21     1     1
 -1.7424943974162080E-01 a       402     0    21     1     2
  3.3365080106898198E-01 a       403     0    21     1     3
 -1.9620132633139734E-01 a       404     0    21     1     4
 -3.3201891767569353E-01 a       405     0    21     1     5
 -3.8023159984539273E-01 a       406     0    21     1     6
 -3.2809582011092142E-01 a       407     0    21     1     7
  1.7029325742699095E-01 a       408     0    21     1     8
  5.3163743312778022E-01 a       409     0    21     1     9
 -1.3694566812945666E-01 a       410     0    21     1    10
  2.4626497772028511E-01 a       411     0    21     1    11
  3.3497856136474458E-01 a       412     0    21     1    12
  6.1939856036746579E-02 a       413     0    21     1    13
  1.4512379242630261E-01 a       414     0    21     1    14
 -1.5262681367225198E-01 a       415     0    21     1    15
  2.1887985380921335E-01 a       416     0    21     1    16
 -7.1801924663575684E-02 a       417     0    21     1    17
  3.7491247853250603E-01 a       418     0    21     1    18
 -2.5174830295779493E-01 a       419     0    21     1    19
  1.6110541276062806E-01 a       420     0    21     1    20
 -1.0026479796740223E-01 a       421     0    22     1     1
 -1.8010823658961764E-01 a       422     0    22     1     2
 -8.9225577217859703E-02 a       423     0    22     1     3
  2.8894830229432550E-01 a       424     0    22     1     4
 -6.0541318295046576E-01 a       425     0    22     1     5
  2.6835952120626982E-01 a       426     0    22     1     6
 -3.4055758029743387E-02 a       427     0    22     1     7
  1.6494434677208294E-01 a       428     0    22     1     8
 -1.6595547545902264E-01 a       429     0    22     1     9
 -2.6817856613641355E-01 a       430     0    22     1    10
  1.7745417532595426E-01 a       431     0    22     1    11
 -1.1806939430837597E-01 a       432     0    22     1    12
  9.6993230433345040E-02 a       433     0    22     1    13
 -4.0472934418677935E-02 a       434     0    22     1    14
  8.7671520264911776E-02 a       435     0    22     1    15
  2.0125849137101048E-04 a       436     0    22     1    16
 -1.0496753092557930E-01 a       437     0    22     1    17
 -1.2024497273287969E-01 a       438     0    22     1    18
  2.8487118912527098E-01 a       439     0    22     1    19
 -1.0521436135618545E-01 a       440     0    22     1    20
  1.1963263327355758E-01 a       441     0    23     1     1
  3.5628089326770257E-01 a       442     0    23     1     2
  2.0116209447143527E-01 a       443     0    23     1     3
  3.5898993602709185E-02 a       444     0    23     1     4
  2.4104022603676090E-01 a       445     0    23     1     5
 -3.4956748095079669E-02 a       446     0    23     1     6
 -8.9019718470874087E-02 a       447     0    23     1     7
  2.5074386936530912E-01 a       448     0    23     1     8
  4.3423901807866105E-01 a       449     0    23     1     9
  8.1789725443446162E-02 a       450     0    23     1    10
 -7.0841493107113773E-01 a       451     0    23     1    11
 -1.3522499464244409E-01 a       452     0    23     1    12
 -1.2080237696241730E-01 a       453     0    23     1    13
 -3.7876540554573840E-01 a       454     0    23     1    14
 -2.6187818876707009E-01 a       455     0    23     1    15
 -5.3705068375641951E-01 a       456     0    23     1    16
  1.0161248979942432E-01 a       457     0    23     1    17
 -1.0317013337896804E-02 a       458     0    23     1    18
 -1.9678177990489340E-01 a       459     0    23     1    19
  4.2898171962974435E-02 a       460     0    23     1    20
  3.0294097771957457E-01 a       461     0    24     1     1
 -1.3610062196271799E-01 a       462     0    24     1     2
 -1.6408837978239799E-01 a       463     0    24     1     3
 -4.0304420508816045E-02 a       464     0    24     1     4
 -3.0480807564426649E-01 a       465     0    24     1     5
 -1.9400750679384565E-01 a       466     0    24     1     6
  2.5319668019340735E-01 a       467     0    24     1     7
  4.6464617047006390E-01 a       468     0    24     1     8
 -1.5034497126496096E-01 a       469     0    24     1     9
 -5.4672858242939404E-01 a       470     0    24     1    10
 -3.9108164058928085E-02 a       471     0    24     1    11
  2.3582908239857592E-01 a       472     0    24     1    12
 -5.0632201557327854E-03 a       473     0    24     1    13
 -3.0997669179267723E-01 a       474     0    24     1    14
  1.9847733475450380E-01 a       475     0    24     1    15
  7.5071355647769414E-02 a       476     0    24     1    16
 -1.9557906305582284E-01 a       477     0    24     1    17
 -2.4870127228912614E-01 a       478     0    24     1    18
  4.3327423314946809E-02 a       479     0    24     1    19
  7.8191351906999190E-02 a       480     0    24     1    20
  2.9199105243840168E-01 a       481     0    25     1     1
 -2.0838295170360463E-01 a       482     0    25     1     2
 -3.2922238528084319E-02 a       483     0    25     1     3
 -8.4556242916663513E-02 a       484     0    25     1     4
  2.4177795857031850E-01 a       485     0    25     1     5
 -1.1234923189253473E-01 a       486     0    25     1     6
 -1.2343674598306645E-01 a       487     0    25     1     7
 -2.5303266119583850E-01 a       488     0    25     1     8
  5.7385545638237355E-02 a       489     0    25     1     9
  2.3392523196995435E-01 a       490     0    25     1    10
 -2.7460379915313186E-02 a       491     0    25     1    11
 -3.7621196059899986E-01 a       492     0    25     1    12
 -3.3187863066419278E-02 a       493     0    25     1    13
 -7.1390354969847719E-02 a       494     0    25     1    14
 -2.5984782045893395E-02 a       495     0    25     1    15
 -2.0285167021509620E-01 a       496     0    25     1    16
 -1.8082496425241727E-02 a       497     0    25     1    17
 -6.2411063594285205E-03 a       498     0    25     1    18
 -9.4760035045158550E-02 a       499     0    25     1    19
  3.7234965372550555E-02 a       500     0    25     1    20
 -4.8476875796259242E-02 a       501     0    26     1     1
 -5.6879276674082724E-01 a       502     0    26     1     2
  1.5660327743459049E-01 a       503     0    26     1     3
 -3.1477832646098586E-01 a       504     0    26     1     4
 -2.9963602353921642E-01 a       505     0    26     1     5
  5.1110477592071948E-02 a       506     0    26     1     6
 -4.6176633724820514E-03 a       507     0    26     1     7
 -6.5845847063768626E-01 a       508     0    26     1     8
  1.2497546885041801E-01 a       509     0    26     1     9
 -8.2449286072408506E-02 a       510     0    26     1    10
 -3.0352233543601520E-01 a       511     0    26     1    11
 -3.1973383929328120E-01 a       512     0    26     1    12
 -9.0225335951964927E-02 a       513     0    26     1    13
  1.1302612644149627E-01 a       514     0    26     1    14
  2.6189278440188163E-01 a       515     0    26     1    15
  6.0974389926748185E-01 a       516     0    26     1    16
  1.2894961633545707E-01 a       517     0    26     1    17
  3.8996581962105786E-01 a       518     0    26     1    18
 -2.0041207444241335E-01 a       519     0    26     1    19
 -4.1204641358537304E-02 a       520     0    26     1    20
 -2.5955629068349401E-01 a       521     0    27     1     1
 -1.3331510716609843E-01 a       522     0    27     1     2
  2.0719556887369245E-01 a       523     0    27     1     3
 -1.2864819388418725E-01 a       524     0    27     1     4
 -2.7210440791720282E-02 a       525     0    27     1     5
 -1.3764231505714999E-01 a       526     0    27     1     6
 -2.4489446034929790E-01 a       527     0    27     1     7
 -6.0411815755580876E-02 a       528     0    27     1     8
  2.8905721068340118E-01 a       529     0    27     1     9
