################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0822356634224975E-02 a       149     0     8     1     9
  9.2680509197525407E-02 a       150     0     8     1    10
  5.9345620263328493E-02 a       151     0     8     1    11
 -2.7246371885903620E-01 a       152     0     8     1    12
 -2.1526142917467175E-01 a       153     0     8     1    13
 -4.7433880759224334E-02 a       154     0     8     1    14
  1.1771108089135709E-01 a       155     0     8     1    15
 -9.1977751251713993E-02 a       156     0     8     1    16
 -1.0485796975611347E-01 a       157     0     8     1    17
  3.4618867749221738E-02 a       158     0     8     1    18
  3.4645510416680292E-02 a       159     0     8     1    19
  6.3733995781814123E-01 a       160     0     8     1    20
 -9.8732786072375484E-02 a       161     0     9     1     1
 -1.8788631902957556E-01 a       162     0     9     1     2
 -1.9876020008200290E-01 a       163     0     9     1     3
 -1.9609931970662925E-01 a       164     0     9     1     4
 -1.1297990813896554E-01 a       165     0     9     1     5
  1.4726389931914149E-01 a       166     0     9     1     6
 -1.5282090102579901E-01 a       167     0     9     1     7
 -2.0676638922206259E-01 a       168     0     9     1     8
  1.3062920971826952E-01 a       169     0     9     1     9
  3.6064032338888313E-01 a       170     0     9     1    10
  3.4472680317456417E-01 a       171     0     9     1    11
 -5.0133295620056910E-02 a       172     0     9     1    12
  2.1018145754068582E-01 a       173     0     9     1    13
  2.1871103027493000E-01 a       174     0     9     1    14
  8.8290517459510054E-02 a       175     0     9     1    15
 -1.5987172806458758E-01 a       176     0     9     1    16
  2.7492550406791116E-02 a       177     0     9     1    17
 -1.5307541541417591E-01 a       178     0     9     1    18
  2.0648012571911706E-01 a       179     0     9     1    19
 -2.1827372008308546E-01 a       180     0     9     1    20
 -3.4266211042055927E-01 a       181     0    10     1     1
  5.6934339585617610E-01 a       182     0    10     1     2
  1.9424778040246258E-02 a       183     0    10     1     3
 -8.5076724760629510E-02 a       184     0    10     1     4
 -2.2132823120070594E-01 a       185     0    10     1     5
 -1.3113655556402179E-01 a       186     0    10     1     6
 -3.0416242582760145E-01 a       187     0    10     1     7
 -2.8960880494562774E-01 a       188     0    10     1     8
  8.5551318945005772E-01 a       189     0    10     1     9
  9.8922591418959316E-02 a       190     0    10     1    10
 -2.0297426618700862E-01 a       191     0    10     1    11
  2.8074335839513487E-01 a       192     0    10     1    12
  2.3112561175254756E-01 a       193     0    10     1    13
 -9.3687005689991627E-03 a       194     0    10     1    14
 -1.9259110610596655E-01 a       195     0    10     1    15
 -4.2043211023383281E-01 a       196     0    10     1    16
 -2.6955106136108209E-01 a       197     0    10     1    17
  2.3167734613900280E-02 a       198     0    10     1    18
  7.3617205204189562E-01 a       199     0    10     1    19
  9.5138956908576378E-02 a       200     0    10     1    20
 -2.3374302648686170E-02 a       201     0    11     1     1
  3.9743216377375751E-01 a       202     0    11     1     2
  7.1228422389548263E-03 a       203     0    11     1     3
 -8.9397584625792476E-02 a       204     0    11     1     4
  2.4674170257351410E-01 a       205     0    11     1     5
 -1.6516180974723435E-01 a       206     0    11     1     6
  6.5977187109547364E-02 a       207     0    11     1     7
  2.1782347891431356E-01 a       208     0    11     1     8
 -2.9174729719695910E-02 a       209     0    11     1     9
 -3.5144314842395630E-01 a       210     0    11     1    10
 -9.6243337562388509E-02 a       211     0    11     1    11
  2.2417099837351958E-02 a       212     0    11     1    12
  1.8743288284229651E-01 a       213     0    11     1    13
  2.3872895447580969E-01 a       214     0    11     1    14
 -2.2475681185766300E-01 a       215     0    11     1    15
  2.4321207222082955E-01 a       216     0    11     1    16
 -3.8317984313028595E-02 a       217     0    11     1    17
  2.0225028062553659E-02 a       218     0    11     1    18
 -1.4658802853926534E-01 a       219     0    11     1    19
 -4.4563439511357172E-01 a       220     0    11     1    20
  1.5469618125933796E-01 a       221     0    12     1     1
 -4.3179308333477329E-02 a       222     0    12     1     2
  3.2173897561992765E-02 a       223     0    12     1     3
 -1.8120728678948917E-02 a       224     0    12     1     4
 -5.5266128763905194E-02 a       225     0    12     1     5
  1.1305846071218627E-01 a       226     0    12     1     6
 -2.2879175045646918E-01 a       227     0    12     1     7
  8.3281581400818344E-02 a       228     0    12     1     8
 -2.3514805600539282E-01 a       229     0    12     1     9
  4.8106238109441646E-01 a       230     0    12     1    10
  9.8129759866714003E-02 a       231     0    12     1    11
  4.6174961745232496E-01 a       232     0    12     1    12
 -1.3255234747851624E-01 a       233     0    12     1    13
 -3.3825537571204232E-02 a       234     0    12     1    14
  1.1355004780988914E-01 a       235     0    12     1    15
 -1.1301995833344021E-01 a       236     0    12     1    16
  5.5048342727650537E-02 a       237     0    12     1    17
  9.3208277109254292E-02 a       238     0    12     1    18
  8.1716146756959287E-03 a       239     0    12     1    19
  5.7017142428595874E-02 a       240     0    12     1    20
  2.3419451338453801E-01 a       241     0    13     1     1
 -3.7568591851082089E-01 a       242     0    13     1     2
 -1.4141683546922187E-01 a       243     0    13     1     3
  2.4827820689324279E-01 a       244     0    13     1     4
 -1.1872884915296485E-01 a       245     0    13     1     5
  5.5028448029636988E-02 a       246     0    13     1     6
  9.6672373966722680E-02 a       247     0    13     1     7
  6.4689610027929445E-02 a       248     0    13     1     8
 -4.5809821233400905E-01 a       249     0    13     1     9
  1.2273552333357167E-02 a       250     0    13     1    10
  2.2557059308279864E-01 a       251     0    13     1    11
 -1.1453367942151696E-01 a       252     0    13     1    12
 -4.5417933500222149E-02 a       253     0    13     1    13
  2.1636683799204540E-02 a       254     0    13     1    14
  2.0276858621697122E-01 a       255     0    13     1    15
 -4.6005499859305965E-02 a       256     0    13     1    16
  2.5126509876478997E-01 a       257     0    13     1    17
 -1.2270938454421104E-02 a       258     0    13     1    18
 -1.9698696807699703E-01 a       259     0    13     1    19
 -8.0856808022291060E-02 a       260     0    13     1    20
 -4.5490870421999813E-01 a       261     0    14     1     1
  8.0100370082761760E-02 a       262     0    14     1     2
 -2.0791904740115358E-02 a       263     0    14     1     3
 -6.2268429114603993E-02 a       264     0    14     1     4
  2.6171830229758303E-01 a       265     0    14     1     5
 -6.2321513352710203E-02 a       266     0    14     1     6
  1.9809704211932883E-01 a       267     0    14     1     7
  1.8832069372141197E-01 a       268     0    14     1     8
  8.9926210652625724E-02 a       269     0    14     1     9
 -1.7604249622923890E-01 a       270     0    14     1    10
 -2.4156607920049689E-01 a       271     0    14     1    11
 -3.3421322220026195E-01 a       272     0    14     1    12
  4.7450064896928539E-02 a       273     0    14     1    13
  1.8214927775592055E-01 a       274     0    14     1    14
  1.1922830390169967E-01 a       275     0    14     1    15
  1.5747923612565379E-01 a       276     0    14     1    16
 -7.0146729810372774E-02 a       277     0    14     1    17
 -1.0074738975171551E-02 a       278     0    14     1    18
 -5.4813975295600594E-02 a       279     0    14     1    19
  5.1394303708913702E-01 a       280     0    14     1    20
  6.1773137794254390E-02 a       281     0    15     1     1
 -3.6169542577816638E-01 a       282     0    15     1     2
  2.2591470913085759E-01 a       283     0    15     1     3
  1.9567462147722944E-01 a       284     0    15     1     4
  5.2671744587025060E-02 a       285     0    15     1     5
  1.7014559830725162E-01 a       286     0    15     1     6
  1.4245054852570238E-01 a       287     0    15     1     7
 -1.3750549120882327E-01 a       288     0    15     1     8
  2.2460403512521993E-01 a       289     0    15     1     9
  1.0700776196238936E-01 a       290     0    15     1    10
 -2.2049999676126089E-01 a       291     0    15     1    11
 -4.3966314084811491E-02 a       292     0    15     1    12
 -5.3764098544093454E-02 a       293     0    15     1    13
 -1.4419621926592441E-01 a       294     0    15     1    14
 -1.9208903229298213E-01 a       295     0    15     1    15
 -2.2941402535534530E-01 a       296     0    15     1    16
 -1.3562490722013329E-01 a       297     0    15     1    17
 -1.4811434326452155E-01 a       298     0    15     1    18
  2.0462618973455743E-01 a       299     0    15     1    19
  1.0185255582009439E-01 a       300     0    15     1    20
 -3.5472154269828464E-02 a       301     0    16     1     1
  5.9437147375890231E-02 a       302     0    16     1     2
  6.8795250778312056E-02 a       303     0    16     1     3
 -2.7226120009924842E-01 a       304     0    16     1     4
  1.3235435194433759E-01 a       305     0    16     1     5
  5.8326494309867860E-02 a       306     0    16     1     6
 -3.9288663576974331E-01 a       307     0    16     1     7
 -1.6207354326191567E-01 a       308     0    16     1     8
  3.8654260116866859E-02 a       309     0    16     1     9
 -5.0260983458012623E-02 a       310     0    16     1    10
  1.5848081769062175E-01 a       311     0    16     1    11
  2.0643105388441146E-01 a       312     0    16     1    12
 -6.3318417149057588E-02 a       313     0    16     1    13
 -6.9822210827822334E-02 a       314     0    16     1    14
 -7.7856840429831625E-02 a       315     0    16     1    15
 -9.6189824614890271E-02 a       316     0    16     1    16
  2.5991113060567672E-01 a       317     0    16     1    17
  1.9096359441842664E-01 a       318     0    16     1    18
  9.3448463997019643E-02 a       319     0    16     1    19
 -9.8187341737606612E-02 a       320     0    16     1    20
  7.1492871649618178E-02 a       321     0    17     1     1
  1.6191241860948644E-01 a       322     0    17     1     2
  5.2230630410162612E-02 a       323     0    17     1     3
  7.5315525021742213E-02 a       324     0    17     1     4
 -3.3218257147381039E-02 a       325     0    17     1     5
 -7.7233131608879652E-02 a       326     0    17     1     6
  1.0582345960367837E-01 a       327     0    17     1     7
  1.6892892091602396E-01 a       328     0    17     1     8
  2.3086949952907696E-02 a       329     0    17     1     9
 -1.5025342949577072E-01 a       330     0    17     1    10
 -2.8982728410750652E-02 a       331     0    17     1    11
  1.0074127745855495E-01 a       332     0    17     1    12
  8.3911431455093805E-02 a       333     0    17     1    13
 -4.3485150218364535E-02 a       334     0    17     1    14
 -1.4561071626655358E-02 a       335     0    17     1    15
  2.7836532374550538E-01 a       336     0    17     1    16
 -2.2817767077393825E-01 a       337     0    17     1    17
  3.8702974143804365E-02 a       338     0    17     1    18
 -1.0807444202006250E-02 a       339     0    17     1    19
 -8.5843411327327410E-02 a       340     0    17     1    20
 -1.6775456336023408E-02 a       341     0    18     1     1
 -2.8035439069270512E-01 a       342     0    18     1     2
  3.6721672593860444E-03 a       343     0    18     1     3
 -3.2101195619337858E-02 a       344     0    18     1     4
  2.7443604584734654E-01 a       345     0    18     1     5
  1.7156159318259184E-02 a       346     0    18     1     6
 -2.7337383196093851E-01 a       347     0    18     1     7
  1.2261001771798501E-01 a       348     0    18     1     8
 -6.9357347998680624E-02 a       349     0    18     1     9
  1.3135526992478030E-01 a       350     0    18     1    10
  3.0333092824354013E-01 a       351     0    18     1    11
  4.5527039043257396E-02 a       352     0    18     1    12
  1.2201110141078905E-01 a       353     0    18     1    13
  1.7394864665835105E-01 a       354     0    18     1    14
 -6.7846807706148510E-02 a       355     0    18     1    15
 -1.5963286019010850E-01 a       356     0    18     1    16
  1.4321056494393800E-01 a       357     0    18     1    17
  1.1448901071747634E-01 a       358     0    18     1    18
 -1.5959705897426071E-01 a       359     0    18     1    19
 -1.3335557074265683E-02 a       360     0    18     1    20
  3.1962217521930576E-02 a       361     0    19     1     1
  2.6061454071839296E-03 a       362     0    19     1     2
 -9.0558711727780711E-02 a       363     0    19     1     3
 -6.0647832934217868E-02 a       364     0    19     1     4
 -1.5791049113008998E-01 a       365     0    19     1     5
  2.4995354465837265E-02 a       366     0    19     1     6
  7.3582981621605467E-02 a       367     0    19     1     7
 -4.4611347596252730E-02 a       368     0    19     1     8
  2.5892496007310119E-02 a       369     0    19     1     9
  3.0464376237175883E-01 a       370     0    19     1    10
 -7.6113624084424417E-02 a       371     0    19     1    11
 -4.0761967702654729E-02 a       372     0    19     1    12
  1.6210534291368636E-02 a       373     0    19     1    13
 -1.3806788101851902E-01 a       374     0    19     1    14
  2.2169695978611903E-02 a       375     0    19     1    15
 -1.6028624376641223E-01 a       376     0    19     1    16
  1.8494024004565568E-01 a       377     0    19     1    17
 -1.7318471805861313E-01 a       378     0    19     1    18
  1.6251371658490610E-02 a       379     0    19     1    19
 -1.4646877582998624E-01 a       380     0    19     1    20
 -1.0909041482384974E-01 a       381     0    20     1     1
 -9.5022129665811542E-02 a       382     0    20     1     2
  6.0888349562368868E-02 a       383     0    20     1     3
  2.8546612235034058E-01 a       384     0    20     1     4
  7.4531631092632042E-02 a       385     0    20     1     5
 -6.1964555705691635E-02 a       386     0    20     1     6
  2.0307721351759508E-01 a       387     0    20     1     7
  6.9184414943482583E-02 a       388     0    20     1     8
 -3.7265714610931894E-02 a       389     0    20     1     9
 -3.2432406302332145E-01 a       390     0    20     1    10
 -1.4265621477218088E-01 a       391     0    20     1    11
 -3.0981887026448124E-01 a       392     0    20     1    12
  4.8229311890004962E-02 a       393     0    20     1    13
  5.1390454870610791E-01 a       394     0    20     1    14
 -6.3709933042405145E-02 a       395     0    20     1    15
  6.8590442657208123E-02 a       396     0    20     1    16
 -3.4320106411822443E-01 a       397     0    20     1    17
  4.6368445421834390E-03 a       398     0    20     1    18
  2.4733908893332107E-01 a       399     0    20     1    19
  2.0882392098160826E-01 a       400     0    20     1    20
  1.2796108111729218E-01 a       401     0    21     1     1
 -1.0675627493254677E-01 a       402     0    21     1     2
 -5.2984709273812082E-02 a       403     0    21     1     3
 -6.9367215125379508E-02 a       404     0    21     1     4
  1.3542587654995379E-02 a       405     0    21     1     5
  1.5189305290948477E-01 a       406     0    21     1     6
  1.3646236600219930E-01 a       407     0    21     1     7
 -1.0506115656115925E-01 a       408     0    21     1     8
  1.1714226329197124E-01 a       409     0    21     1     9
  5.8254257891333226E-02 a       410     0    21     1    10
 -1.9999768084628267E-01 a       411     0    21     1    11
  6.7477925046216344E-02 a       412     0    21     1    12
  1.2828124338968478E-02 a       413     0    21     1    13
 -1.9158611676915635E-01 a       414     0    21     1    14
 -9.9555052178896070E-02 a       415     0    21     1    15
 -2.0307597207992306E-01 a       416     0    21     1    16
 -2.0700306120611699E-02 a       417     0    21     1    17
 -2.2027131614195380E-01 a       418     0    21     1    18
  1.3411651500891475E-01 a       419     0    21     1    19
 -5.9933747451244468E-02 a       420     0    21     1    20
  5.6390283493672672E-02 a       421     0    22     1     1
 -1.2747647351146102E-01 a       422     0    22     1     2
 -1.4083916445823536E-02 a       423     0    22     1     3
 -1.0872703103529630E-01 a       424     0    22     1     4
  1.9306143591678437E-01 a       425     0    22     1     5
  2.9460791222889082E-02 a       426     0    22     1     6
 -1.7895428998556090E-01 a       427     0    22     1     7
 -1.0263789759675936E-01 a       428     0    22     1     8
 -1.3465552943544251E-01 a       429     0    22     1     9
 -1.1017598844697978E-01 a       430     0    22     1    10
  1.0999283808741218E-01 a       431     0    22     1    11
  1.1804474636374061E-01 a       432     0    22     1    12
 -5.7143159230045405E-02 a       433     0    22     1    13
 -3.0224803345733636E-01 a       434     0    22     1    14
  7.7856418911471034E-02 a       435     0    22     1    15
 -1.0839222737007936E-02 a       436     0    22     1    16
  1.7326594242389734E-01 a       437     0    22     1    17
  1.4485555001940928E-01 a       438     0    22     1    18
 -1.4783275059464496E-01 a       439     0    22     1    19
  5.8151598362881822E-03 a       440     0    22     1    20
  4.0806705141286446E-02 a       441     0    23     1     1
  1.3370226629497262E-01 a       442     0    23     1     2
  3.0134911376538117E-02 a       443     0    23     1     3
  2.3419485637047845E-02 a       444     0    23     1     4
  5.7736836635706182E-02 a       445     0    23     1     5
 -4.9325632006939103E-02 a       446     0    23     1     6
  1.6126690585622552E-01 a       447     0    23     1     7
  2.2273095466284426E-01 a       448     0    23     1     8
  6.2715374348305250E-02 a       449     0    23     1     9
 -9.6498907108212045E-02 a       450     0    23     1    10
 -2.4264522639074752E-02 a       451     0    23     1    11
  1.0460047359535618E-01 a       452     0    23     1    12
  5.7575695059991563E-02 a       453     0    23     1    13
 -2.0032483691883938E-03 a       454     0    23     1    14
  6.7426685553296950E-02 a       455     0    23     1    15
  2.2185630325443564E-01 a       456     0    23     1    16
 -3.0169629314603452E-01 a       457     0    23     1    17
  2.9920317917488247E-02 a       458     0    23     1    18
 -7.3608632569089810E-02 a       459     0    23     1    19
  7.7450407533437432E-02 a       460     0    23     1    20
  6.7176231657577303E-03 a       461     0    24     1     1
 -1.1531158746263381E-01 a       462     0    24     1     2
  1.6698996854874679E-02 a       463     0    24     1     3
 -2.4988283313235747E-03 a       464     0    24     1     4
  4.4071895093759139E-02 a       465     0    24     1     5
  2.0523540437602638E-02 a       466     0    24     1     6
 -1.8838649919282899E-01 a       467     0    24     1     7
 -8.4313978203051171E-02 a       468     0    24     1     8
 -7.7573828946519735E-02 a       469     0    24     1     9
  2.1623865591239050E-01 a       470     0    24     1    10
  1.9172108562504478E-01 a       471     0    24     1    11
 -3.5231684640094872E-02 a       472     0    24     1    12
 -8.8497899688089632E-02 a       473     0    24     1    13
 -1.5797592854323247E-02 a       474     0    24     1    14
  8.0325389306807229E-02 a       475     0    24     1    15
 -5.7332501062885059E-02 a       476     0    24     1    16
  4.4516469882588332E-02 a       477     0    24     1    17
 -1.6611252133973475E-02 a       478     0    24     1    18
 -1.9039019941843674E-01 a       479     0    24     1    19
 -2.8817074595626720E-02 a       480     0    24     1    20
 -4.9661494641720143E-02 a       481     0    25     1     1
  2.9110157263209546E-02 a       482     0    25     1     2
 -5.8308994336841984E-03 a       483     0    25     1     3
 -5.8341409980061543E-02 a       484     0    25     1     4
 -8.5170428614335061E-02 a       485     0    25     1     5
 -1.6999657586071061E-02 a       486     0    25     1     6
 -8.7793646193581130E-03 a       487     0    25     1     7
  3.5579432109289783E-03 a       488     0    25     1     8
  7.6684673677146292E-02 a       489     0    25     1     9
  1.3470224365262878E-01 a       490     0    25     1    10
 -8.4367555333597410E-02 a       491     0    25     1    11
 -7.0214357138841926E-03 a       492     0    25     1    12
  2.2451087515267750E-02 a       493     0    25     1    13
 -1.4272414824117818E-02 a       494     0    25     1    14
 -8.5214267111787048E-02 a       495     0    25     1    15
 -5.3725818481121276E-02 a       496     0    25     1    16
  1.0540760166923724E-01 a       497     0    25     1    17
 -8.8338066801977436E-02 a       498     0    25     1    18
  4.9600062516800984E-02 a       499     0    25     1    19
 -7.5773050861536323E-02 a       500     0    25     1    20
 -1.3706789190206264E-02 a       501     0    26     1     1
 -1.0163501946023371E-01 a       502     0    26     1     2
  4.7008979020959740E-02 a       503     0    26     1     3
  8.3489372945213955E-02 a       504     0    26     1     4
  1.1288986744277888E-02 a       505     0    26     1     5
  5.3738284700673010E-02 a       506     0    26     1     6
  6.0082269877033911E-02 a       507     0    26     1     7
 -5.4902834887129763E-02 a       508     0    26     1     8
  5.2819074374503934E-03 a       509     0    26     1     9
  1.2343320635476988E-01 a       510     0    26     1    10
 -5.2979137248650512E-02 a       511     0    26     1    11
 -1.0290170925770815E-01 a       512     0    26     1    12
 -9.7456940101291554E-03 a       513     0    26     1    13
  2.7707229867013305E-01 a       514     0    26     1    14
 -9.4485623307130187E-02 a       515     0    26     1    15
 -1.4378636548138407E-01 a       516     0    26     1    16
 -2.9242601184421048E-02 a       517     0    26     1    17
 -1.0760849069966300E-01 a       518     0    26     1    18
  9.0285663849634171E-02 a       519     0    26     1    19
  6.9092889619372475E-02 a       520     0    26     1    20
 -2.5156965167195556E-02 a       521     0    27     1     1
  2.3195535697768943E-02 a       522     0    27     1     2
 -1.7065453901841155E-02 a       523     0    27     1     3
 -2.0132772801266860E-01 a       524     0    27     1     4
  4.1359449868868317E-02 a       525     0    27     1     5
  1.2153452066241670E-02 a       526     0    27     1     6
  5.4757645201013380E-02 a       527     0    27     1     7
 -1.6664290008582383E-03 a       528     0    27     1     8
  4.2932320902758551E-02 a       529     0    27     1     9
  3.2428616846078694E-02 a       530     0    27     1    10
