################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1019610469586853E-01 a       117     0     6     1    17
  8.9251368601960271E-02 a       118     0     6     1    18
  7.7887027155416691E-02 a       119     0     6     1    19
  2.8087150589789189E-01 a       120     0     6     1    20
  2.8671323595952497E-01 a       121     0     7     1     1
  5.0283920737874199E-01 a       122     0     7     1     2
 -3.9645300584810663E-03 a       123     0     7     1     3
 -2.0288151318571326E-01 a       124     0     7     1     4
 -5.6015457833194127E-01 a       125     0     7     1     5
 -1.3870706992469914E-01 a       126     0     7     1     6
  2.8606887261213676E-01 a       127     0     7     1     7
 -6.3094644751983120E-02 a       128     0     7     1     8
  4.0547812146146839E-01 a       129     0     7     1     9
 -4.3593945078961244E-01 a       130     0     7     1    10
  7.1607128048299107E-01 a       131     0     7     1    11
  4.0081335277415991E-01 a       132     0     7     1    12
 -3.3687941992578097E-01 a       133     0     7     1    13
 -1.4121857082436379E-01 a       134     0     7     1    14
 -3.5345467722553109E-01 a       135     0     7     1    15
  3.2443257030210682E-01 a       136     0     7     1    16
  2.8296859504094291E-01 a       137     0     7     1    17
 -5.8217195149744461E-01 a       138     0     7     1    18
  3.2039283311892852E-01 a       139     0     7     1    19
  1.3211823379063492E-02 a       140     0     7     1    20
 -2.1857451904485964E-01 a       141     0     8     1     1
 -1.3058776487855983E-01 a       142     0     8     1     2
 -2.9051615758035738E-02 a       143     0     8     1     3
  2.4727530016203406E-01 a       144     0     8     1     4
 -1.0689357854764385E-01 a       145     0     8     1     5
 -1.4503972456768995E-02 a       146     0     8     1     6
 -4.1113758588585725E-01 a       147     0     8     1     7
  3.1692330700705140E-01 a       148     0     8     1     8
 -3.3753481059085454E-02 a       149     0     8     1     9
  9.3444783940720075E-02 a       150     0     8     1    10
  2.2735171780805982E-01 a       151     0     8     1    11
  2.5349808841535104E-01 a       152     0     8     1    12
  9.4031758496151335E-02 a       153     0     8     1    13
 -8.5902107998711577E-02 a       154     0     8     1    14
  4.2918817039996093E-01 a       155     0     8     1    15
  1.2922101415827006E-01 a       156     0     8     1    16
  2.6124566652236275E-01 a       157     0     8     1    17
 -8.0562606732873118E-02 a       158     0     8     1    18
  4.1281248114307662E-01 a       159     0     8     1    19
 -1.7129008167725980E-03 a       160     0     8     1    20
 -1.4973605470107479E-01 a       161     0     9     1     1
 -7.1120098353575981E-02 a       162     0     9     1     2
 -6.8471398793032059E-02 a       163     0     9     1     3
  4.3650248447756196E-02 a       164     0     9     1     4
 -2.1879470289799832E-01 a       165     0     9     1     5
  9.6266201445052671E-02 a       166     0     9     1     6
  1.1908499216180156E-01 a       167     0     9     1     7
 -4.3077308064379392E-02 a       168     0     9     1     8
