################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0240233103414410E-01 a       162     0     9     1     2
  3.5733708251590773E-01 a       163     0     9     1     3
 -1.9161929780767806E-01 a       164     0     9     1     4
 -3.5730961272393384E-02 a       165     0     9     1     5
 -1.6153965052641878E-01 a       166     0     9     1     6
  3.6396430226519144E-01 a       167     0     9     1     7
  8.4401679181555205E-03 a       168     0     9     1     8
  2.2037960951770619E-01 a       169     0     9     1     9
  5.8908426348933604E-02 a       170     0     9     1    10
  1.6201573156843554E-01 a       171     0     9     1    11
  1.1522164053576503E-01 a       172     0     9     1    12
  4.1132930348531083E-01 a       173     0     9     1    13
 -6.6195620824867560E-02 a       174     0     9     1    14
 -1.5957635165164723E-02 a       175     0     9     1    15
 -4.3939226606572229E-01 a       176     0     9     1    16
  6.8382221006983657E-02 a       177     0     9     1    17
  9.6812843715942051E-02 a       178     0     9     1    18
 -2.8066620693058758E-01 a       179     0     9     1    19
  2.2944395645460683E-01 a       180     0     9     1    20
  1.4134839611245714E-01 a       181     0    10     1     1
 -7.1828543596670416E-02 a       182     0    10     1     2
  2.9791261616327003E-01 a       183     0    10     1     3
 -1.8602262868549727E-01 a       184     0    10     1     4
  2.8718454580116853E-01 a       185     0    10     1     5
 -8.2053407735283954E-02 a       186     0    10     1     6
  3.8306571301264791E-01 a       187     0    10     1     7
  1.6096668716569246E-01 a       188     0    10     1     8
  1.7613244824399574E-01 a       189     0    10     1     9
 -2.3161838475660482E-01 a       190     0    10     1    10
  2.4594506835101307E-01 a       191     0    10     1    11
 -4.5896297698797238E-02 a       192     0    10     1    12
  2.1312964704359103E-01 a       193     0    10     1    13
 -3.2445445663162820E-01 a       194     0    10     1    14
  6.8840071392409996E-02 a       195     0    10     1    15
 -9.8686995527741891E-02 a       196     0    10     1    16
  1.2255865115909859E-01 a       197     0    10     1    17
 -2.4290458232277151E-01 a       198     0    10     1    18
  1.6331189381164438E-01 a       199     0    10     1    19
  1.0112231683947230E-02 a       200     0    10     1    20
 -5.4398911747535271E-02 a       201     0    11     1     1
 -8.9767996102465872E-02 a       202     0    11     1     2
 -2.9152074574921860E-01 a       203     0    11     1     3
 -2.5517434118151222E-01 a       204     0    11     1     4
 -1.7745960613798201E-01 a       205     0    11     1     5
  8.3840717557645036E-02 a       206     0    11     1     6
 -3.7046023711528669E-01 a       207     0    11     1     7
  1.7754541918983791E-02 a       208     0    11     1     8
  2.4869866886925729E-01 a       209     0    11     1     9
 -3.3322568917887702E-01 a       210     0    11     1    10
  1.2688305525811048E-02 a       211     0    11     1    11
 -6.3964552333466748E-02 a       212     0    11     1    12
 -3.9703904604962349E-02 a       213     0    11     1    13
  5.8331885284066104E-02 a       214     0    11     1    14
  8.4305339641000718E-02 a       215     0    11     1    15
 -1.6399775823194787E-01 a       216     0    11     1    16
  2.6127893189876733E-01 a       217     0    11     1    17
 -2.2064623192018873E-01 a       218     0    11     1    18
  4.3593985975936902E-02 a       219     0    11     1    19
 -8.3251008780981434E-02 a       220     0    11     1    20
  5.0954809031457812E-02 a       221     0    12     1     1
 -7.7628669455395441E-02 a       222     0    12     1     2
  3.2244035206923172E-01 a       223     0    12     1     3
 -1.7069409237460370E-01 a       224     0    12     1     4
 -2.0880887195453274E-01 a       225     0    12     1     5
 -1.7838996227351811E-01 a       226     0    12     1     6
  4.8569483788318935E-01 a       227     0    12     1     7
 -5.1090455064593206E-02 a       228     0    12     1     8
  1.3045245537780276E-01 a       229     0    12     1     9
  7.1546483870526589E-02 a       230     0    12     1    10
  2.4513297206576279E-01 a       231     0    12     1    11
  2.0464607704437995E-01 a       232     0    12     1    12
  3.1893645475631373E-03 a       233     0    12     1    13
 -2.6508906143366301E-01 a       234     0    12     1    14
  4.2978834581529546E-01 a       235     0    12     1    15
 -1.9143990230266511E-01 a       236     0    12     1    16
  3.8027958730125622E-01 a       237     0    12     1    17
 -5.7788633417270682E-02 a       238     0    12     1    18
  9.2580695870055144E-02 a       239     0    12     1    19
  2.4341581455687258E-01 a       240     0    12     1    20
  9.7551908061023290E-02 a       241     0    13     1     1
 -8.0118550877245634E-02 a       242     0    13     1     2
  2.6051618846863378E-01 a       243     0    13     1     3
  1.9127824919305267E-01 a       244     0    13     1     4
 -5.4728053201641104E-03 a       245     0    13     1     5
 -6.9854948721502483E-02 a       246     0    13     1     6
 -1.5431989965993306E-01 a       247     0    13     1     7
 -3.3584850051922854E-02 a       248     0    13     1     8
  2.8040241888806893E-02 a       249     0    13     1     9
  5.9242010214681444E-02 a       250     0    13     1    10
  2.5807962759661428E-02 a       251     0    13     1    11
 -2.0360310501740610E-02 a       252     0    13     1    12
  1.2292874011508378E-01 a       253     0    13     1    13
 -8.9656071756619743E-02 a       254     0    13     1    14
  1.5536491948557871E-01 a       255     0    13     1    15
  3.2331096324515785E-01 a       256     0    13     1    16
  3.4980754723210473E-02 a       257     0    13     1    17
 -1.0258774423882218E-01 a       258     0    13     1    18
  2.9590466207891200E-02 a       259     0    13     1    19
  1.5978118062179050E-01 a       260     0    13     1    20
  4.2477294744789167E-02 a       261     0    14     1     1
  1.2028889544116030E-01 a       262     0    14     1     2
 -3.2401706831037613E-01 a       263     0    14     1     3
  3.6687641024152123E-01 a       264     0    14     1     4
 -1.5546942984294879E-01 a       265     0    14     1     5
 -2.6851181576867122E-01 a       266     0    14     1     6
  3.5934474370840977E-02 a       267     0    14     1     7
 -5.0798813580311013E-02 a       268     0    14     1     8
  5.1107783720288041E-02 a       269     0    14     1     9
  2.0076474239771031E-01 a       270     0    14     1    10
 -2.5827251646104832E-01 a       271     0    14     1    11
  5.4613021187697716E-02 a       272     0    14     1    12
 -1.5966524893598008E-01 a       273     0    14     1    13
  1.6496491259000254E-01 a       274     0    14     1    14
 -6.6014384292853667E-02 a       275     0    14     1    15
 -1.4341241340873964E-01 a       276     0    14     1    16
 -1.4965157252992678E-01 a       277     0    14     1    17
  1.8519583243831908E-01 a       278     0    14     1    18
 -1.7705921272105171E-01 a       279     0    14     1    19
 -5.2219915427263841E-02 a       280     0    14     1    20
 -1.5242388374548546E-01 a       281     0    15     1     1
 -2.0878689434965916E-01 a       282     0    15     1     2
 -5.8356690732494838E-02 a       283     0    15     1     3
 -3.5168434583808139E-02 a       284     0    15     1     4
  1.3857212697614316E-01 a       285     0    15     1     5
 -1.7599318376960887E-01 a       286     0    15     1     6
  3.2216248919821507E-02 a       287     0    15     1     7
  2.3096631984661813E-02 a       288     0    15     1     8
 -2.1293131981488342E-01 a       289     0    15     1     9
  5.1613389170148662E-02 a       290     0    15     1    10
  3.9250482482692381E-03 a       291     0    15     1    11
 -8.8375693293369518E-03 a       292     0    15     1    12
 -1.1401884741660219E-01 a       293     0    15     1    13
  1.5280008470679476E-01 a       294     0    15     1    14
 -5.2835083565606317E-02 a       295     0    15     1    15
 -1.9477021232858005E-01 a       296     0    15     1    16
 -3.3967954936907674E-01 a       297     0    15     1    17
  1.3714092121984522E-02 a       298     0    15     1    18
 -7.7598564790367183E-02 a       299     0    15     1    19
 -1.7912945055596091E-01 a       300     0    15     1    20
  9.6566399673186074E-02 a       301     0    16     1     1
 -2.3210235980652218E-02 a       302     0    16     1     2
  1.4730252894758222E-01 a       303     0    16     1     3
 -2.6583939302944853E-01 a       304     0    16     1     4
  1.2138892297443649E-01 a       305     0    16     1     5
  3.9668320293821016E-02 a       306     0    16     1     6
  3.4191794163518602E-01 a       307     0    16     1     7
  9.5229121739900710E-02 a       308     0    16     1     8
 -2.8212886713658781E-02 a       309     0    16     1     9
 -5.9755543186548153E-02 a       310     0    16     1    10
  2.0696147034874607E-01 a       311     0    16     1    11
 -2.4576437522638658E-01 a       312     0    16     1    12
  8.3257179622683281E-02 a       313     0    16     1    13
 -2.8311071509913044E-01 a       314     0    16     1    14
  6.2984511335117815E-02 a       315     0    16     1    15
  1.1032218112934618E-01 a       316     0    16     1    16
 -3.1013123937469366E-02 a       317     0    16     1    17
  3.1906421633208395E-04 a       318     0    16     1    18
  7.5253482492873891E-02 a       319     0    16     1    19
 -1.2284367442944550E-02 a       320     0    16     1    20
 -1.3827840486513271E-01 a       321     0    17     1     1
  7.5308738902495023E-02 a       322     0    17     1     2
 -2.0603508855186370E-01 a       323     0    17     1     3
  7.5249835948699315E-02 a       324     0    17     1     4
  1.4934121941051497E-02 a       325     0    17     1     5
 -1.7145942743555770E-01 a       326     0    17     1     6
 -1.9403500072129853E-01 a       327     0    17     1     7
 -2.5570513163235764E-01 a       328     0    17     1     8
  6.3914557895677002E-02 a       329     0    17     1     9
  6.9365335029376411E-03 a       330     0    17     1    10
  1.4160542030355358E-01 a       331     0    17     1    11
 -1.2993264407069707E-01 a       332     0    17     1    12
 -2.0663247477719252E-01 a       333     0    17     1    13
  1.9192364149785604E-01 a       334     0    17     1    14
 -9.6841499188260141E-02 a       335     0    17     1    15
  3.8257367628087763E-02 a       336     0    17     1    16
  6.6357794597822289E-02 a       337     0    17     1    17
 -5.0528322984543107E-02 a       338     0    17     1    18
 -1.5240475943635068E-01 a       339     0    17     1    19
 -2.0108336898497819E-02 a       340     0    17     1    20
 -1.0894623304775605E-02 a       341     0    18     1     1
  9.8255808706524547E-02 a       342     0    18     1     2
  1.9798611756486259E-01 a       343     0    18     1     3
 -1.5750763515638208E-01 a       344     0    18     1     4
 -1.4589976142261593E-01 a       345     0    18     1     5
  4.4576864872743799E-01 a       346     0    18     1     6
  3.0503605363067884E-02 a       347     0    18     1     7
 -1.6851247657143539E-01 a       348     0    18     1     8
  1.4182463873163681E-01 a       349     0    18     1     9
 -1.2197401170695298E-01 a       350     0    18     1    10
 -5.4042619540439396E-01 a       351     0    18     1    11
 -9.5195015543283225E-03 a       352     0    18     1    12
  3.7506570887257139E-02 a       353     0    18     1    13
 -1.1434666944661691E-01 a       354     0    18     1    14
 -1.0393314572353728E-01 a       355     0    18     1    15
  1.0656527936730857E-01 a       356     0    18     1    16
  3.5082922231815244E-01 a       357     0    18     1    17
  2.3960933425366902E-02 a       358     0    18     1    18
  4.0379541947673150E-03 a       359     0    18     1    19
 -5.0487861367997773E-02 a       360     0    18     1    20
 -1.1984354288187817E-01 a       361     0    19     1     1
 -9.0843261418952718E-03 a       362     0    19     1     2
  4.8132048920221042E-02 a       363     0    19     1     3
  2.4739256642800564E-02 a       364     0    19     1     4
  1.0564326193405631E-01 a       365     0    19     1     5
 -6.8871033514294897E-02 a       366     0    19     1     6
 -5.7000417933438640E-03 a       367     0    19     1     7
 -1.7937086952675951E-01 a       368     0    19     1     8
 -2.3135063228991812E-01 a       369     0    19     1     9
 -3.7326477527886558E-02 a       370     0    19     1    10
 -1.5196910321992904E-01 a       371     0    19     1    11
 -5.3665574010478547E-03 a       372     0    19     1    12
 -3.9299235304001763E-02 a       373     0    19     1    13
  8.9622373280525275E-02 a       374     0    19     1    14
 -4.3280266870954515E-02 a       375     0    19     1    15
 -1.2349760304203146E-01 a       376     0    19     1    16
 -5.3042709443340920E-02 a       377     0    19     1    17
  1.7224254502934586E-01 a       378     0    19     1    18
  1.8209035976605567E-01 a       379     0    19     1    19
 -6.0479426034628573E-04 a       380     0    19     1    20
 -5.2113962700459954E-02 a       381     0    20     1     1
  3.1198770678884481E-02 a       382     0    20     1     2
 -1.1218112681739199E-01 a       383     0    20     1     3
  5.0318299442937114E-02 a       384     0    20     1     4
 -1.3980734608902615E-01 a       385     0    20     1     5
 -9.1290892487064603E-04 a       386     0    20     1     6
  6.4317322750647749E-02 a       387     0    20     1     7
 -1.1612751623831667E-01 a       388     0    20     1     8
 -1.8039308679999120E-02 a       389     0    20     1     9
  9.8287989955097604E-02 a       390     0    20     1    10
 -2.5264962663221983E-02 a       391     0    20     1    11
  2.3408696787701136E-01 a       392     0    20     1    12
 -4.3799334434648209E-02 a       393     0    20     1    13
 -1.4153738802818285E-02 a       394     0    20     1    14
 -2.4969845850785276E-02 a       395     0    20     1    15
 -2.2053407592377064E-01 a       396     0    20     1    16
 -2.7282713050132846E-02 a       397     0    20     1    17
  6.1672850788003575E-03 a       398     0    20     1    18
 -1.4111974034954214E-01 a       399     0    20     1    19
 -3.3506799282764906E-02 a       400     0    20     1    20
  5.1404933019748140E-02 a       401     0    21     1     1
  2.8986309524858961E-01 a       402     0    21     1     2
 -1.7842141180929522E-01 a       403     0    21     1     3
  1.8158144844483047E-02 a       404     0    21     1     4
 -1.6032709052915436E-01 a       405     0    21     1     5
 -2.6816405341221139E-01 a       406     0    21     1     6
 -8.0103292416455377E-02 a       407     0    21     1     7
 -2.0317090083889827E-01 a       408     0    21     1     8
 -8.8450632899721923E-02 a       409     0    21     1     9
 -5.9613820113925908E-02 a       410     0    21     1    10
 -2.0952649475585203E-01 a       411     0    21     1    11
 -4.5630688811274084E-01 a       412     0    21     1    12
 -1.7116047612081142E-01 a       413     0    21     1    13
  7.7483318231510626E-02 a       414     0    21     1    14
 -1.2100714885075567E-01 a       415     0    21     1    15
 -2.2085802101768837E-01 a       416     0    21     1    16
 -5.2843936226357670E-02 a       417     0    21     1    17
  6.6305627642903639E-02 a       418     0    21     1    18
  1.8449119529649552E-01 a       419     0    21     1    19
  1.3341518458012663E-01 a       420     0    21     1    20
  1.3454966936882556E-01 a       421     0    22     1     1
 -1.9984980650583403E-02 a       422     0    22     1     2
  1.6783876665677314E-01 a       423     0    22     1     3
 -2.0548592708498534E-01 a       424     0    22     1     4
 -4.8300758546791139E-02 a       425     0    22     1     5
  1.5831484811932697E-01 a       426     0    22     1     6
  1.2614138672877295E-01 a       427     0    22     1     7
  1.5099821330568955E-01 a       428     0    22     1     8
  1.0653985053167959E-01 a       429     0    22     1     9
  9.1756473400018501E-04 a       430     0    22     1    10
  1.4867703357724252E-01 a       431     0    22     1    11
 -3.7024478274600772E-02 a       432     0    22     1    12
  3.9614725836763634E-02 a       433     0    22     1    13
 -1.5845077478548975E-01 a       434     0    22     1    14
  1.0546013283637190E-01 a       435     0    22     1    15
  2.0543956488620801E-01 a       436     0    22     1    16
 -2.0831025785325798E-03 a       437     0    22     1    17
 -1.0117198524870391E-02 a       438     0    22     1    18
  6.7880243527682932E-02 a       439     0    22     1    19
  3.9641165580159239E-02 a       440     0    22     1    20
  1.2583806234337430E-01 a       441     0    23     1     1
 -1.3098491727962958E-02 a       442     0    23     1     2
 -8.3832465609586820E-02 a       443     0    23     1     3
  2.1280986360854870E-01 a       444     0    23     1     4
 -1.9672872476779565E-02 a       445     0    23     1     5
 -3.4390091096705898E-02 a       446     0    23     1     6
 -2.5264012730196300E-01 a       447     0    23     1     7
  1.9360701327752775E-01 a       448     0    23     1     8
  2.6149761868651167E-01 a       449     0    23     1     9
  3.9286965089224843E-02 a       450     0    23     1    10
  1.3328771812410187E-01 a       451     0    23     1    11
 -1.4965896348521046E-02 a       452     0    23     1    12
  2.6854756306469527E-02 a       453     0    23     1    13
  3.8370430344225215E-02 a       454     0    23     1    14
  8.7209653327014990E-03 a       455     0    23     1    15
  1.9449378736020620E-01 a       456     0    23     1    16
  1.0871155190663755E-01 a       457     0    23     1    17
 -2.0337109169617490E-01 a       458     0    23     1    18
 -1.6234692426046765E-01 a       459     0    23     1    19
  3.5800640572892062E-02 a       460     0    23     1    20
 -3.4617777902620522E-02 a       461     0    24     1     1
  3.8562673430247774E-02 a       462     0    24     1     2
  1.9207231813092404E-01 a       463     0    24     1     3
 -1.3335815951488450E-02 a       464     0    24     1     4
  1.6610643921288745E-01 a       465     0    24     1     5
  1.3133153599311656E-01 a       466     0    24     1     6
  2.1767009032273379E-02 a       467     0    24     1     7
 -3.3330608531298669E-02 a       468     0    24     1     8
  4.8860496306562605E-02 a       469     0    24     1     9
 -4.2784777560896638E-02 a       470     0    24     1    10
 -1.8763636758987293E-01 a       471     0    24     1    11
 -1.9572077640962826E-01 a       472     0    24     1    12
  8.7958340620438918E-02 a       473     0    24     1    13
 -9.7469874389219027E-03 a       474     0    24     1    14
  9.1778538316786035E-02 a       475     0    24     1    15
 -2.9692602549884779E-02 a       476     0    24     1    16
 -1.2387522726713082E-02 a       477     0    24     1    17
  2.1589395964423431E-02 a       478     0    24     1    18
 -1.0329663663841096E-01 a       479     0    24     1    19
 -1.9157930037353779E-01 a       480     0    24     1    20
 -3.8564956121567751E-03 a       481     0    25     1     1
 -5.3200996534837598E-02 a       482     0    25     1     2
 -1.6308725301455454E-01 a       483     0    25     1     3
  2.8966626016371025E-02 a       484     0    25     1     4
  6.5133432670724092E-02 a       485     0    25     1     5
  1.4932485836566575E-01 a       486     0    25     1     6
 -1.6325690004085100E-01 a       487     0    25     1     7
  1.0556735650358152E-01 a       488     0    25     1     8
 -5.7796519403599242E-02 a       489     0    25     1     9
 -1.1848159460731120E-01 a       490     0    25     1    10
 -1.9089805299923371E-01 a       491     0    25     1    11
  1.5390291152294847E-01 a       492     0    25     1    12
  1.3758285759497774E-01 a       493     0    25     1    13
 -2.0924351643567276E-03 a       494     0    25     1    14
 -9.5036831387446424E-02 a       495     0    25     1    15
 -1.6164000721021354E-01 a       496     0    25     1    16
  4.1017138543795829E-02 a       497     0    25     1    17
 -6.2419840852937059E-02 a       498     0    25     1    18
 -2.7393439949135296E-03 a       499     0    25     1    19
 -1.2001463593457390E-01 a       500     0    25     1    20
 -1.3112851802249378E-01 a       501     0    26     1     1
 -5.2864272094386051E-02 a       502     0    26     1     2
  5.1996412615406655E-02 a       503     0    26     1     3
 -8.9618704606224300E-02 a       504     0    26     1     4
 -4.1908971763279235E-02 a       505     0    26     1     5
 -6.1994804012690946E-02 a       506     0    26     1     6
  1.8632435362963493E-01 a       507     0    26     1     7
 -8.7818101416125297E-02 a       508     0    26     1     8
 -1.5549492333711079E-01 a       509     0    26     1     9
  4.5279055053114331E-02 a       510     0    26     1    10
 -4.4739106554897289E-02 a       511     0    26     1    11
  4.8805608754695841E-02 a       512     0    26     1    12
 -1.2776779127502527E-01 a       513     0    26     1    13
 -4.6726597368295462E-03 a       514     0    26     1    14
  9.1043688733922795E-02 a       515     0    26     1    15
 -1.3839454285051570E-02 a       516     0    26     1    16
 -9.1783582302783440E-02 a       517     0    26     1    17
  1.0931617307745486E-01 a       518     0    26     1    18
  1.2109115241754427E-01 a       519     0    26     1    19
  1.8516022261756082E-02 a       520     0    26     1    20
  3.7864378052921956E-02 a       521     0    27     1     1
 -1.0452283711315959E-01 a       522     0    27     1     2
 -8.6125067076286449E-02 a       523     0    27     1     3
  3.6628702248059498E-03 a       524     0    27     1     4
 -5.4342356730832458E-02 a       525     0    27     1     5
 -6.5719921752424137E-02 a       526     0    27     1     6
  1.5574743332330335E-02 a       527     0    27     1     7
 -2.1441744558948740E-02 a       528     0    27     1     8
 -2.0273497447086924E-02 a       529     0    27     1     9
